,ABT,ACT,ADA,ADX,AE,AGI,AION,AMB,ANT,ARDR,ARK,AST,AUTO,BAT,BAY,BCD,BCH,BCN,BCO,BIS,BIX,BLOCK,BLZ,BNB,BNT,BOS,BTC,BTCD,BTCP,BTG,BTM,BTS,BTX,C20,CENNZ,CLOAK,CMT,CND,CNX,CS,CVC,DASH,DATA,DBC,DCN,DCR,DDD,DENT,DEW,DGB,DGD,DOGE,DRGN,DROP,DTA,DTR,EDG,EDO,ELA,ELF,EMC,ENG,ENJ,EOS,ETC,ETH,ETHOS,ETN,EVN,FCT,FSN,FUN,GAME,GAS,GBYTE,GNO,GNT,GNX,GRS,GTO,GVT,GXS,HPB,HSR,ICN,ICX,IGNIS,ION,IOST,ITC,KCS,KIN,KMD,KNC,LEND,LINK,LOOM,LRC,LSK,LTC,MAID,MAN,MANA,MCO,MED,MIOTA,MITH,MKR,MNX,MONA,MTL,NANO,NAS,NAV,NCASH,NEBL,NEO,NULS,NXS,NXT,OMG,ONT,OST,PART,PAY,PAYX,PIVX,PLR,POA,POE,POLY,POWR,PPC,PPP,PPT,PRL,PURA,QASH,QRL,QSP,QTUM,R,RCN,RDD,RDN,REP,REQ,RHOC,RLC,RUFF,SALT,SAN,SC,SKY,SLS,SMART,SMT,SNGLS,SNM,SNT,SPANK,SPHTX,SRN,STEEM,STORJ,STORM,STRAT,SUB,SYS,TEL,THETA,TKY,TNB,TRX,UBQ,USDT,UTNP,VEE,VEN,VERI,VTC,WAN,WAVES,WAX,WTC,XAS,XDN,XEM,XIN,XLM,XMR,XP,XRP,XVG,XZC,ZEC,ZEN,ZIL,ZRX
2017-08-01,0.0,0.0,0.0,0.080095501585,-0.0380570230155,0.0,0.0,0.0,0.077380952381,0.228939571546,0.203824097919,0.0,0.0,0.157781615813,0.112468169386,0.0,0.29053182096,0.0748971193416,0.0,0.0,0.0,0.0207920792079,0.0,-0.0420431654676,0.0802139037433,0.0,-0.0546300611406,0.0487921549868,0.0,0.0,0.0,0.0504073689046,-0.109589041096,0.0,0.0,0.099706744868,0.0,0.0,0.0,0.0,0.0413756308757,0.0349560248726,0.0,0.0,0.0,0.021580229725,0.0,0.0,0.0,0.169568098307,0.121332908163,0.0430733410943,0.0,0.0,0.0,0.0,0.0936092846698,0.0,0.0,0.0,0.0412879593525,0.0,0.0,0.0229885057471,0.0407142857143,0.112326482562,0.126520681265,0.0,0.0,0.216147488875,0.0,0.0795257874697,0.0536585365854,0.0344827586207,0.162835373092,0.0336335710939,0.119133090557,0.0,-0.109894824041,0.0,0.0,0.0196078431373,0.0,0.0,0.141025641026,0.0,0.0,0.15652173913,0.0,0.0,0.0,0.0,0.0593292692392,0.0,0.0,0.0,0.0,0.0,0.0621761658031,0.00046490004649,0.101436508542,0.0,0.0,-0.0174683666516,0.0,0.139315044831,0.0,0.0,0.0,0.0666814404432,0.101983002833,-0.0273532779133,0.0,0.101493667098,0.0,0.0,0.0723055934516,0.0,0.0125535518581,0.346506937114,0.0813008130081,0.0,0.0,0.0448343079922,0.0702491557867,0.0,0.0421052631579,0.0812584519927,0.0,0.0,0.0,0.0,0.0424242424242,0.0,0.113149847095,0.0,-0.0261957789797,0.0,0.106781472953,0.0,0.0604575163399,0.0,0.0,0.0770609318996,0.0,0.07605466429,0.0,0.0,0.0210432250129,0.0,0.0,0.182532875117,0.0768180689998,-0.11590296496,0.0214634146341,-0.366566575959,0.0,0.120028430421,0.0702659587727,0.0173290673374,0.0,0.0,0.0,0.05,0.0160866886335,0.0,0.184,0.0,0.135436642752,0.0,0.0,0.0,0.0,0.0,0.144144144144,-0.003181,0.0,0.0,0.0,0.263588200667,0.0822206950717,0.0,0.0827338129496,0.0,0.0,0.0517114320889,0.0714801444043,0.0968449366322,0.0,0.114196955576,0.108182730924,-0.5,0.0577527391777,0.00857802705378,0.0566318926975,0.0908575317604,0.0668693009119,0.0,0.0
2017-08-02,0.0,0.0,0.0,-0.100995467003,0.0525493277716,0.0,0.0,0.0,-0.0276243093923,0.121009110232,-0.0453551110785,0.0,0.0,-0.0377328780747,-0.0229324742487,0.0,0.191179179495,-0.0635528330781,0.0,0.0,0.0,0.0475266731329,0.0,0.00585779086185,-0.019801980198,0.0,-0.00279222738075,-0.00456100342075,0.0,0.0,0.0,0.0420809550114,0.138461538462,0.0,0.0,-0.0613333333333,0.0,0.0,0.0,0.0,-0.046409601093,-0.00985115020298,0.0,0.0,0.0,-0.00204429301533,0.0,0.0,0.0,-0.0384734239802,0.00412341817148,-0.00223214285714,0.0,0.0,0.0,0.0,0.00489888983585,0.0,0.0,0.0,0.0723410822453,0.0,0.0,0.0,0.0137268359643,-0.030074524849,-0.00669309092635,0.0,0.0,0.0235232618923,0.0,-0.0214028056112,0.037037037037,-0.0125,0.061347985076,-0.0141036619151,-0.0358362894541,0.0,-0.0462507478561,0.0,0.0,-0.00480769230769,0.0,0.0,-0.0955056179775,0.0,0.0,-0.142857142857,0.0,0.0,0.0,0.0,-0.0273605543286,0.0,0.0,0.0,0.0,0.0,0.00975609756098,-0.0211431226766,0.0419634366754,0.0,0.0,0.0454014143166,0.0,-0.0141409964854,0.0,0.0,0.0,-0.0139111646653,-0.0796915167095,-0.0327029862586,0.0,-0.00186585054018,0.0,0.0,0.0318066157761,0.0,0.028152872878,0.263553573804,0.0375939849624,0.0,0.0,-0.0279850746269,-0.0294629722391,0.0,-0.010101010101,-0.0420636380357,0.0,0.0,0.0,0.0,0.0406976744186,0.0,-0.0686813186813,0.0,0.351339577434,0.0,-0.0419218816114,0.0,-0.00924499229584,0.0,0.0,-0.10149750416,0.0,-0.0226394257316,0.0,0.0,0.0744426489235,0.0,0.0,-0.0767656680069,0.00253543851562,0.155487804878,-0.0754536771729,0.0129620028146,0.0,-0.0377000974232,-0.1360799292,-0.00916230366492,0.0,0.0,0.0,-0.015873015873,0.0964605386309,0.0,-0.0591216216216,0.0,0.0811814128944,0.0,0.0,0.0,0.0,0.0,-0.0629921259843,0.00319115105149,0.0,0.0,0.0,-0.12624877064,0.0558868038117,0.0,0.166112956811,0.0,0.0,0.0523879594251,-0.0202156334232,0.213555071967,0.0,0.0267662967713,-0.0117780294451,0.0,-0.022253223611,-0.0287863918875,0.0634696755994,-0.0166372049496,0.116809116809,0.0,0.0
2017-08-03,0.0,0.0,0.0,0.140451724911,0.126692095462,0.0,0.0,0.0,0.0681818181818,-0.0302829310125,0.121204288154,0.0,0.0,0.211719819828,0.0360520607375,0.0,-0.19575398754,-0.0449713818479,0.0,0.0,0.0,0.112962962963,0.0,0.0616214709513,0.0151515151515,0.0,0.0346999081408,-0.000687285223368,0.0,0.0,0.0,0.0431719294112,0.533783783784,0.0,0.0,0.142045454545,0.0,0.0,0.0,0.0,0.0715728109774,0.0221942819658,0.0,0.0,0.0,-0.02424035507,0.0,0.0,0.0,0.0217472815898,0.00708014726706,0.00391498881432,0.0,0.0,0.0,0.0,0.0227779393234,0.0,0.0,0.0,0.00445929700992,0.0,0.0,0.0112359550562,0.0406228842248,0.0245055694476,0.0492939236816,0.0,0.0,-0.0418794688458,0.0,0.0873197903014,0.321428571429,0.0253164556962,0.0408723634964,0.0119552444694,0.151931876869,0.0,-0.0226698496227,0.0,0.0,0.106280193237,0.0,0.0,-0.00931677018634,0.0,0.0,0.184210526316,0.0,0.0,0.0,0.0,0.050945386064,0.0,0.0,0.0,0.0,0.0,0.0048309178744,0.0173273201994,0.023178297619,0.0,0.0,-0.0351404700698,0.0,0.161598792098,0.0,0.0,0.0,0.0123271335991,0.0893854748603,0.0315335573133,0.0,0.0274796754476,0.0,0.0,0.315659679408,0.0,0.00628704928646,-0.0898842169409,0.420289855072,0.0,0.0,0.103646833013,0.0974252881556,0.0,0.0255102040816,-0.0394754526429,0.0,0.0,0.0,0.0,0.0167597765363,0.0,0.0737463126844,0.0,0.0549645390071,0.0,0.0204039364155,0.0,0.189735614308,0.0,0.0,0.0324074074074,0.0,-0.0186440677966,0.0,0.0,0.0654819445603,0.0,0.0,0.175615771236,0.0473617657202,-0.0791556728232,0.0826446280992,1.76901140684,0.0,0.101360702178,0.15217684324,0.0214663143989,0.0,0.0,0.0,0.0241935483871,-0.0300181301427,0.0,0.0843806104129,0.0,-0.00185553766979,0.0,0.0,0.0,0.0,0.0,0.176470588235,-0.030696,0.0,0.0,0.0,-0.0556279620853,0.0105537342255,0.0,0.0940170940171,0.0,0.0,0.0272635054421,-0.0044704264099,0.0326371410756,0.0,0.0242763265084,-0.00618840247536,3.0,0.00865908395095,0.00471539238801,0.140583554377,-0.0121603045363,0.232142857143,0.0,0.0
2017-08-04,0.0,0.0,0.0,0.0186683759314,0.0102210109908,0.0,0.0,0.0,0.0212765957447,-0.0226062084165,0.10177583924,0.0,0.0,-0.00545154732967,-0.0354256521921,0.0,-0.359840681225,0.110445205479,0.0,0.0,0.0,-0.0973377703827,0.0,0.00798934753662,0.0,0.0,0.032502237292,0.00733608436497,0.0,0.0,0.0,0.081980055472,0.0528634361233,0.0,0.0,0.355721393035,0.0,0.0,0.0,0.0,0.123436086283,-0.000106957591315,0.0,0.0,0.0,-0.00909727081875,0.0,0.0,0.0,-0.0214416775885,-0.0109673790776,0.0139275766017,0.0,0.0,0.0,0.0,-0.010973792129,0.0,0.0,0.0,0.0745823351306,0.0,0.0,0.00555555555556,-0.021470396877,-0.0100736664596,0.0693173019994,0.0,0.0,0.0101279317697,0.0,0.00361609160765,-0.162162162162,0.172839506173,-0.0252709400991,-0.00227192406725,0.00945668380061,0.0,0.0486467693624,0.0,0.0,0.0698689956332,0.0,0.0,-0.0219435736677,0.0,0.0,-0.037037037037,0.0,0.0,0.0,0.0,0.00786613843462,0.0,0.0,0.0,0.0,0.0,0.0,0.0137657489501,-0.0160197056556,0.0,0.0,0.257395695629,0.0,0.17732404198,0.0,0.0,0.0,-0.0065224404,0.0435897435897,0.0424435155028,0.0,-0.0750488924211,0.0,0.0,-0.0224929709466,0.0,0.0532268765965,-0.0410019173996,0.408163265306,0.0,0.0,0.00869565217391,0.257425742574,0.0,0.0248756218905,0.0293041757451,0.0,0.0,0.0,0.0,0.0384615384615,0.0,0.0879120879121,0.0,0.0229182582124,0.0,0.00334608886687,0.0,0.0745098039216,0.0,0.0,-0.000896860986547,0.0,-0.00172711571675,0.0,0.0,-0.0537088933767,0.0,0.0,-0.0465012325681,-0.00208539128526,-0.0143266475645,-0.00667938931298,-0.557976181045,0.0,0.173657845469,0.0676415535798,0.0252900815461,0.0,0.0,0.0,0.00787401574803,0.0334409193898,0.0,0.0943708609272,0.0,0.0472373386296,0.0,0.0,0.0,0.0,0.0,-0.0214285714286,0.0316680834908,0.0,0.0,0.0,-0.0531334295214,0.00750271473454,0.0,-0.0442708333333,0.0,0.0,0.0664546827103,-0.00103626943005,-0.0116796685619,0.0,0.179268292683,0.0405904059041,-0.75,-0.00497674844799,0.0338585316795,0.0139534883721,-0.000428173838579,0.105590062112,0.0,0.0
2017-08-05,0.0,0.0,0.0,0.0321835628584,0.460514732536,0.0,0.0,0.0,0.0885416666667,0.0294202888306,0.269370904232,0.0,0.0,0.136764169889,0.0060777078359,0.0,-0.085389401416,0.0817270624518,0.0,0.0,0.0,0.141013824885,0.0,0.198866913502,0.139303482587,0.0,0.12328506953,0.0539371870733,0.0,0.0,0.0,0.107012634614,-0.0460251046025,0.0,0.0,-0.0642201834862,0.0,0.0,0.0,0.0,0.0859332519416,0.0366903781355,0.0,0.0,0.0,0.0766242937853,0.0,0.0,0.0,0.0710382513661,0.0277224907592,0.146703296703,0.0,0.0,0.0,0.0,0.0837251438937,0.0,0.0,0.0,0.0588235294118,0.0,0.0,0.0552486187845,0.0591755319149,0.149908100596,0.424485710635,0.0,0.0,0.136675461741,0.0,0.106065155382,0.0725806451613,0.280701754386,0.082277499095,0.0483250683129,0.0574789811812,0.0,0.114432174645,0.0,0.0,0.114285714286,0.0,0.0,-0.0224358974359,0.0,0.0,0.292307692308,0.0,0.0,0.0,0.0,0.0870967709162,0.0,0.0,0.0,0.0,0.0,0.0480769230769,0.0784810126582,0.06406250469,0.0,0.0,0.135135135135,0.0,0.0426644449329,0.0,0.0,0.0,-0.010599944277,0.022113022113,0.364519779571,0.0,0.0735820606347,0.0,0.0,0.344199424736,0.0,0.0372015794657,-0.0536404547157,0.307971014493,0.0,0.0,0.16724137931,0.724409448819,0.0,0.0339805825243,-0.00864195133319,0.0,0.0,0.0,0.0,0.042328042328,0.0,0.0328282828283,0.0,0.377445855116,0.0,-0.0348754533095,0.0,0.141119221411,0.0,0.0,0.0816876122083,0.0,0.100346020761,0.0,0.0,0.0202290828655,0.0,0.0,0.0844210096359,0.0777606687198,-0.0290697674419,0.0585975024015,0.246191528765,0.0,0.0294962994898,0.0285770638382,0.147051609965,0.0,0.0,0.0,0.046875,-0.0216892786552,0.0,0.0771558245083,0.0,0.0272414865613,0.0,0.0,0.0,0.0,0.0,0.036496350365,-0.001686,0.0,0.0,0.0,0.00483635881807,0.0486931106632,0.0,0.177111716621,0.0,0.0,0.022447928956,-0.00829875518672,0.0196931858723,0.0,0.0783687783823,0.0766843971631,1.0,0.063277369448,0.087224383917,0.019495412844,0.111158706361,-0.0243445692884,0.0,0.0
2017-08-06,0.0,0.0,0.0,0.0473139136157,-0.139056601225,0.0,0.0,0.0,0.0,-0.0767635567092,0.0578966303448,0.0,0.0,0.054613237439,0.0510895361381,0.0,0.0352334037063,-0.0342124019957,0.0,0.0,0.0,-0.0121163166397,0.0,0.0165126366677,0.0349344978166,0.0,-0.011980042485,0.0228892247895,0.0,0.0,0.0,-0.104045016646,-0.030701754386,0.0,0.0,-0.078431372549,0.0,0.0,0.0,0.0,-0.0152248056157,-0.0242480524171,0.0,0.0,0.0,0.0029517874713,0.0,0.0,0.0,-0.0508203281313,-0.0128648499101,-0.085289889794,0.0,0.0,0.0,0.0,-0.0213990462966,0.0,0.0,0.0,-0.0901157407407,0.0,0.0,-0.0890052356021,-0.0364092906466,0.019726326459,0.496344799749,0.0,0.0,-0.0519962859796,0.0,0.200067865626,0.0300751879699,0.142465753425,-0.0696674311927,0.0155427909446,0.0480808988471,0.0,-0.0860603841518,0.0,0.0,-0.032967032967,0.0,0.0,-0.0524590163934,0.0,0.0,-0.0178571428571,0.0,0.0,0.0,0.0,-0.00934579439252,0.0,0.0,0.0,0.0,0.0,-0.00917431192661,-0.037558685446,0.0318926268399,0.0,0.0,0.222222222222,0.0,0.0567723908035,0.0,0.0,0.0,0.000228667735194,0.108173076923,-0.0143153339944,0.0,-0.0148572728842,0.0,0.0,0.0848787446505,0.0,0.0153684641778,-0.12153751224,-0.238227146814,0.0,0.0,-0.0221565731167,-0.173515981735,0.0,-0.075117370892,-0.0241537376587,0.0,0.0,0.0,0.0,-0.0659898477157,0.0,0.129584352078,0.0,-0.344963131642,0.0,0.0240863582561,0.0,0.0735607675906,0.0,0.0,-0.00912863070539,0.0,-0.00576519916143,0.0,0.0,0.120866487301,0.0,0.0,0.173717641419,-0.0579650984794,0.158682634731,0.024500907441,0.0894534995206,0.0,-0.0314779270633,-0.0132736763609,-0.0556997983994,0.0,0.0,0.0,0.0298507462687,-0.038458143515,0.0,-0.0561797752809,0.0,-0.0493087761794,0.0,0.0,0.0,0.0,0.0,-0.0422535211268,0.00168884739671,0.0,0.0,0.0,0.0756247115448,-0.0289785102566,0.0,0.206018518519,0.0,0.0,-0.0737780295322,0.00557880055788,0.0859894339095,0.0,-0.0534939959973,-0.0154384520379,-0.5,-0.0232384416765,0.00119296152699,-0.082114735658,-0.00587895142637,-0.0191938579655,0.0,0.0
2017-08-07,0.0,0.0,0.0,-0.0156497006978,0.10302339765,0.0,0.0,0.0,0.0,0.0912458162886,-0.0551681587556,0.0,0.0,0.0178836489797,0.00788209696621,0.0,0.448789993655,0.0605166051661,0.0,0.0,0.0,0.169255928046,0.0,0.136252948496,0.0337552742616,0.0,0.0513388551124,-0.00823305889804,0.0,0.0,0.0,0.0232807434054,-0.171945701357,0.0,0.0,0.174468085106,0.0,0.0,0.0,0.0,-0.0532256285047,0.0426161899223,0.0,0.0,0.0,-0.00228907782865,0.0,0.0,0.0,-0.0288258853288,0.0566143497758,0.0209533787323,0.0,0.0,0.0,0.0,0.140604529867,0.0,0.0,0.0,0.037983056453,0.0,0.0,0.0402298850575,-0.00260586319218,0.0290935504836,0.779153179075,0.0,0.0,0.0445641527914,0.0,-0.0189447491941,0.167883211679,0.896882494005,-0.342081835302,-0.0303246352013,-0.0506900847113,0.0,0.0758354755784,0.0,0.0,0.587121212121,0.0,0.0,-0.0103806228374,0.0,0.0,-0.0363636363636,0.0,0.0,0.0,0.0,-0.00943396226415,0.0,0.0,0.0,0.0,0.0,-0.00925925925926,0.0155210643016,-0.0205134934173,0.0,0.0,-0.012987012987,0.0,0.100744070399,0.0,0.0,0.0,-0.0761458820641,0.101952277657,0.257760055605,0.0,0.101272376098,0.0,0.0,0.228139381986,0.0,0.149941242037,0.167701199447,0.145454545455,0.0,0.0,0.0755287009063,0.132596685083,0.0,0.0152284263959,0.0444243701696,0.0,0.0,0.0,0.0,0.0271739130435,0.0,0.309523809524,0.0,0.54248230766,0.0,-0.0110405442013,0.0,0.256206554121,0.0,0.0,-0.034338358459,0.0,-0.000527148128624,0.0,0.0,0.089715489541,0.0,0.0,-0.0464995003975,0.0122413606327,0.0568475452196,0.0159433126661,-0.0887969726305,0.0,0.0188087774295,0.00313093798584,0.153229067266,0.0,0.0,0.0,-0.0507246376812,-0.095965687562,0.0,0.133928571429,0.0,0.0139899794151,0.0,0.0,0.0,0.0,0.0,-0.0441176470588,-0.003746,0.0,0.0,0.0,-0.0437660904744,0.0134903281334,0.0,0.0825335892514,0.0,0.0,0.0934075268127,-0.00832177531207,0.128879098575,0.0,-0.0222897669706,0.0497595651265,1.0,-0.00788610316774,-0.000595770032767,0.0710784313725,0.0113427047988,0.0215264187867,0.0,0.0
2017-08-08,0.0,0.0,0.0,0.0749097897446,0.0400795083002,0.0,0.0,0.0,0.0287081339713,-0.0535857904279,-0.0804723481121,0.0,0.0,0.000456805523833,-0.0399169076616,0.0,0.0807031812068,0.00278357689631,0.0,0.0,0.0,0.0391608391608,0.0,0.507719284102,0.0448979591837,0.0,0.0121339828467,-0.0155385270328,0.0,0.0,0.0,0.0240235994267,0.0655737704918,0.0,0.0,0.00724637681159,0.0,0.0,0.0,0.0,0.037238758708,0.0337238196663,0.0,0.0,0.0,0.0383480825959,0.0,0.0,0.0,0.0421075478865,0.186604774536,0.00615700359159,0.0,0.0,0.0,0.0,-0.0645029461908,0.0,0.0,0.0,0.0196078431373,0.0,0.0,0.0386740331492,0.037230568256,0.102496470763,0.0283188921771,0.0,0.0,-0.0262541022035,0.0,0.133444777496,-0.01875,0.332490518331,0.142730750215,0.0203421400912,-0.0105792230996,0.0,-0.0781625781626,0.0,0.0,-0.0692124105012,0.0,0.0,0.0734265734266,0.0,0.0,0.138364779874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102803738318,0.0617903930131,-0.00457990979727,0.0,0.0,-0.00657894736842,0.0,0.153947620723,0.0,0.0,0.0,-0.0505639989277,-0.0275590551181,-0.181245728081,0.0,0.0229482705625,0.0,0.0,-0.021948608137,0.0,0.0438596491228,-0.0685161695283,0.146031746032,0.0,0.0,-0.0561797752809,0.0780487804878,0.0,0.005,0.0952179595602,0.0,0.0,0.0,0.0,0.00529100529101,0.0,-0.104132231405,0.0,-0.0986289608543,0.0,0.000426099183716,0.0,-0.0909090909091,0.0,0.0,-0.050303555941,0.0,0.117616033755,0.0,0.0,0.0409576441641,0.0,0.0,0.070364520188,0.0111301369863,0.0586797066015,-0.0340017436792,-0.0608460498358,0.0,0.0347161803714,0.123576640765,0.0163246988205,0.0,0.0,0.0,0.0381679389313,0.133143596962,0.0,0.0328083989501,0.0,0.00791352577067,0.0,0.0,0.0,0.0,0.0,0.115384615385,0.00376008527946,0.0,0.0,0.0,-0.0909615384615,0.00957936283765,0.0,-0.040780141844,0.0,0.0,0.000878689113232,0.0013986013986,-0.0184716806804,0.0,0.0694751070061,0.0344552877913,0.0,0.0757732333078,-0.000894187779434,0.108695652174,0.17657208589,0.0766283524904,0.0,0.0
2017-08-09,0.0,0.0,0.0,-0.0448842573781,0.165647863248,0.0,0.0,0.0,0.0976744186047,0.0147130840583,0.00433847891475,0.0,0.0,-0.0573263321801,0.0410249883331,0.0,-0.120408694897,-0.0346981263012,0.0,0.0,0.0,-0.0578734858681,0.0,0.0823942500925,0.00390625,0.0,-0.0226524441949,-0.0237837837838,0.0,0.0,-0.0888989369719,-0.0480120500832,0.0666666666667,0.0,0.0,-0.0413669064748,0.0,0.0,0.0,0.0,0.0952741482476,-0.0227138932496,0.0,0.0,0.0,-0.0697601010101,0.0,0.0,0.0,-0.0804998698256,-0.099698222868,-0.0122386537481,0.0,0.0,0.0,0.0,0.0165058483471,0.0,0.0,0.0,-0.0288461538462,0.0,0.0,-0.0265957446809,-0.0314861460957,-0.0024935134953,-0.0675669772065,0.0,0.0,-0.00337024554646,0.0,0.0194782078015,0.0573248407643,1.11764705882,-0.147082934827,0.0408820138355,0.00552310775682,0.0,-0.00501586393207,0.0,0.0,-0.0025641025641,0.0,0.0,-0.0358306188925,0.0,0.0,-0.0165745856354,0.0,0.0,0.0,0.0,0.0666666666667,0.0,0.0,0.0,0.0,0.0,-0.0338983050847,-0.0127493316883,0.0736016912323,0.0,0.0,0.00662251655629,0.0,-0.00786835075059,0.0,0.0,0.0,0.0502523113457,-0.082995951417,-0.0580284191829,0.0,-0.0277607898728,0.0,0.0,0.190476190476,0.0,-0.0504201680672,0.00649993331602,-0.0443213296399,0.0,0.0,-0.159226190476,-0.0361990950226,0.0,-0.0248756218905,-0.0597732617318,0.0,0.0,0.0,0.0,-0.0210526315789,0.0,0.0959409594096,0.0,-0.117457955053,0.0,0.00425309246673,0.0,0.0913043478261,0.0,0.0,0.00547945205479,0.0,0.0717319490326,0.0,0.0,-0.037618372278,0.0,0.0,-0.105032783664,-0.0361981371719,-0.0923787528868,-0.00451263537906,-0.224238996298,0.0,0.0196263407231,-0.01683972566,-0.0988173927443,0.0,0.0,0.0,-0.0367647058824,0.376506608916,0.0,-0.0432020330368,0.0,-0.0528847980907,0.0,0.0,0.0,0.0,0.0,-0.0551724137931,0.0,0.0,0.0,0.0,-0.0909667865454,-0.0346002418593,0.0,-0.0258780036969,0.0,0.0,0.0759131465157,-0.0153631284916,0.0172274053856,0.0,-0.0312170872478,-0.0188679245283,0.0,-0.0500503671087,-0.0724940334129,0.0443756449948,-0.010510021183,-0.113879003559,0.0,0.0
2017-08-10,0.0,0.0,0.0,0.143441523166,0.481146906309,0.0,0.0,0.0,0.0847457627119,-0.0235203940411,0.103428761731,0.0,0.0,0.241138627388,-0.0586844893634,0.0,-0.0919411629208,-0.0567936736161,0.0,0.0,0.0,-0.0414285714286,0.0,0.437059511263,0.0311284046693,0.0,0.0116111737727,0.0150609080842,0.0,0.0,0.101319528239,0.0544022151169,0.0432692307692,0.0,0.0,-0.093808630394,0.0,0.0,0.0,0.0,1.02987557419,0.00878469956327,0.0,0.0,0.0,-0.0430946725484,0.0,0.0,0.0,-0.127810181777,-0.0435754189944,-0.0211667527104,0.0,0.0,0.0,0.0,-0.0494934789317,0.0,0.0,0.0,0.138613861386,0.0,0.0,0.0,-0.0123537061118,-0.000472925041381,0.316523083591,0.0,0.0,-0.0618357487923,0.0,0.326199740597,-0.286144578313,-0.105286738351,-0.0667734614871,-0.0137074814234,-0.0766652633241,0.0,0.0684615189424,0.0,0.0,0.185089974293,0.0,0.0,-0.111486486486,0.0,0.0,-0.0112359550562,0.0,0.0,0.0,0.0,-0.0625,0.0,0.0,0.0,0.0,0.0,-0.0438596491228,-0.031451780879,-0.0646568158908,0.0,0.0,-0.138157894737,0.0,0.0425672890041,0.0,0.0,0.0,-0.0506718873509,0.258278145695,0.860351102144,0.0,-0.0213760053522,0.0,0.0,0.663448275862,0.0,0.0530973451327,-0.0847694035107,0.71884057971,0.0,0.0,0.196460176991,0.319248826291,0.0,0.0918367346939,0.00576750783933,0.0,0.0,0.0,0.0,0.0,0.0,0.0824915824916,0.0,-0.101251306958,0.0,0.0480096940321,0.0,0.256573705179,0.0,0.0,-0.0999091734787,0.0,0.000440334654337,0.0,0.0,-0.101298022849,0.0,0.0,0.551411346668,-0.0874148912805,0.0508905852417,0.00362647325476,0.0304898256777,0.0,-0.0516311999678,-0.0285664178959,0.00444063332619,0.0,0.0,0.0,-0.0687022900763,0.26537476672,0.0,0.0504648074369,0.0,-0.0601873028866,0.0,0.0,0.0,0.0,0.0,-0.0510948905109,-0.007009,0.0,0.0,0.0,0.0308742533551,-0.0024862104928,0.0,0.0626185958254,0.0,0.0,0.683247995332,-0.0918439716312,0.0509212778197,0.0,-0.0430074795617,-0.0292386185243,1.0,-0.0139275309243,-0.165004824702,0.241106719368,-0.0514615067929,0.00803212851406,0.0,0.0
2017-08-11,0.0,0.0,0.0,2.77803472178,0.019801980198,0.0,0.0,0.0,0.15625,0.0163171857397,-0.0590428783417,0.0,0.0,0.147302219465,0.0300891852108,0.0,0.189490849792,0.22256097561,0.0,0.0,0.0,0.0387481371088,0.0,0.124593573375,0.0490566037736,0.0,0.0796562248616,-0.00741872136155,0.0,0.0,0.589312221672,0.189274526845,0.115207373272,0.0,0.0,0.0745341614907,0.0,0.0,0.0,0.0,0.3977291452,0.024034633758,0.0,0.0,0.0,-0.0517730496454,0.0,0.0,0.0,0.0926503051552,0.0351765316719,-0.0084388185654,0.0,0.0,0.0,0.0,0.160946325996,0.0,0.0,0.0,-0.0695652173913,0.0,0.0,-0.0218579234973,-0.00131665569454,0.0438338571767,1.26706999711,0.0,0.0,-0.00308959835221,0.0,0.239759262742,0.0675105485232,-0.14521782674,0.0813640785032,-0.0526438933084,0.14953673854,0.0,-0.0450043935688,0.0,0.0,0.177874186551,0.0,0.0,0.231939163498,0.0,0.0,0.0397727272727,0.0,0.0,0.0,0.0,0.0952380952381,0.0,0.0,0.0,0.0,0.0,0.0045871559633,0.0129032258065,0.0345324383788,0.0,0.0,0.832061068702,0.0,0.156086262658,0.0,0.0,0.0,-0.0245146923561,0.319298245614,0.138151226434,0.0,0.0943752345355,0.0,0.0,-0.0740740740741,0.0,0.100840336134,-0.0243534449914,0.219224283305,0.0,0.0,0.16124260355,0.608540925267,0.0,-0.00934579439252,0.580514057716,0.0,0.0,0.0,0.0,0.00537634408602,0.0,-0.045101088647,0.0,0.0213532480204,0.0,0.485697272422,0.0,-0.0659480025365,0.0,0.0,0.0332996972755,0.0,-0.012323943662,0.0,0.0,0.360603326364,0.0,0.0,-0.239084671961,0.00156438026474,-0.125907990315,0.0,0.749662314273,0.0,0.169596968604,0.459952259643,0.193777059577,0.0,0.0,0.0,-0.0655737704918,0.098180446228,0.0,-0.0417193426043,0.0,-0.00693359291612,0.0,0.0,0.0,0.0,0.0,0.0692307692308,0.00705847283611,0.0,0.0,0.0,0.0112122808338,-0.0106558050724,0.0,-0.0107142857143,0.0,0.0,-0.253776190476,0.0527137836783,0.00366498376596,0.0,-0.0239469259781,0.0238528401051,2.5,-0.0060532486322,-0.0570107858243,-0.0867834394904,0.0172309027778,0.0418326693227,0.0,0.0
